500008.042343	3.47610851725	0.849934620608	0.0	0.0	0.543416491282	-3.54535712947
500008.042343	90.879086888	0.701850789063	0.0	0.0	-0.211918721643	2.07741800124
500077.126469	3.47610867637	0.849933336317	0.0	0.0	0.54341014833	-2.71375362535
500077.126469	90.8793095651	0.701852088188	0.0	0.0	-0.211918453697	2.47757866617
500146.220141	3.47610853651	0.849934741111	0.0	0.0	0.543407689538	-3.13795091827
500146.220141	90.8793976771	0.701851986963	0.0	0.0	-0.211917347175	2.7013794898
500215.32336	3.47610871176	0.849936167013	0.0	0.0	0.543406735349	-3.55014522977
500215.32336	90.8794345934	0.701851680085	0.0	0.0	-0.211916778634	2.86460313488
500284.436125	3.47610855328	0.84993755052	0.0	0.0	0.543406430715	-2.70909869406
500284.436125	90.879456394	0.701851321631	0.0	0.0	-0.211916543725	3.00124417077
500353.55844	3.47610864324	0.84993882297	0.0	0.0	0.543406525351	-3.1316443198
500353.55844	90.8794733418	0.701850983152	0.0	0.0	-0.211916567508	3.12677151339
500422.690306	3.476108674	0.849940075634	0.0	0.0	0.543407044235	-3.52814614438
500422.690306	90.8794927985	0.701850660092	0.0	0.0	-0.211916795375	3.2512185271
500491.831723	3.47610849923	0.849941418249	0.0	0.0	0.543408031639	-2.67270177479
500491.831723	90.8795236688	0.701850350548	0.0	0.0	-0.21191731221	-2.89903017834
500560.982693	3.47610876807	0.849942791595	0.0	0.0	0.543409764865	-3.11246231918
500560.982693	90.8795809859	0.701850143029	0.0	0.0	-0.211918225834	-2.74408014589
500630.143217	3.47610862776	0.8499441507	0.0	0.0	0.5434132425	-3.48407206786
500630.143217	90.8797178227	0.701850250207	0.0	0.0	-0.211919858095	-2.53978907014
500699.313297	3.4761079948	0.849943863231	0.0	0.0	0.543421665763	-2.59099960944
500699.313297	90.8802000871	0.701852250907	0.0	0.0	-0.211922402714	-2.20391207773
500768.492934	3.47610639713	0.849916496785	0.0	0.0	0.543430518304	-3.08010118418
500768.492934	90.8774055031	0.701849869503	0.0	0.0	-0.211894195381	-1.21502652116
500837.682129	3.47610644295	0.849941492529	0.0	0.0	0.543463004619	-3.42519164813
500837.682129	90.8801243006	0.701852684877	0.0	0.0	-0.211862682581	1.62312685488
500906.880884	3.47610901584	0.849930078494	0.0	0.0	0.543455570724	-2.41107051143
500906.880884	90.879207618	0.701852730418	0.0	0.0	-0.21187393791	2.3086977855
500976.0892	3.47610846548	0.849930986305	0.0	0.0	0.543451592417	-3.03341664267
500976.0892	90.8793633576	0.701853051068	0.0	0.0	-0.211872587064	2.59713646808
501045.307078	3.47610868071	0.84993243202	0.0	0.0	0.543450019245	-3.35731280919
501045.307078	90.879418516	0.701852811016	0.0	0.0	-0.211871780326	2.78534554319
501114.534519	3.47610862135	0.849933851588	0.0	0.0	0.543449432093	-1.64777323635
501114.534519	90.8794463803	0.701852466639	0.0	0.0	-0.211871381061	2.93330703568
501183.771526	3.47610857179	0.849935182797	0.0	0.0	0.543449335974	-2.96905574341
501183.771526	90.8794647949	0.701852113098	0.0	0.0	-0.211871285127	3.06331023938
501253.018098	3.47610869956	0.849936428236	0.0	0.0	0.543449634083	-3.28356094734
501253.018098	90.8794821307	0.701851785379	0.0	0.0	-0.211871407507	3.18738793332
501322.274239	3.47610855467	0.849937720994	0.0	0.0	0.54345036319	2.22503562358
501322.274239	90.879505789	0.701851463563	0.0	0.0	-0.211871760554	3.31491269076
501391.539948	3.47610856355	0.849939095715	0.0	0.0	0.543451667689	-2.87827704589
501391.539948	90.8795471152	0.701851188099	0.0	0.0	-0.211872460863	-2.82641959749
501460.815227	3.47610886392	0.849940481816	0.0	0.0	0.543454076828	-3.20406340209
501460.815227	90.8796321161	0.701851087089	0.0	0.0	-0.21187366693	-2.65182252114
501530.100077	3.47610824795	0.849941553883	0.0	0.0	0.543459266545	-3.64602322034
501530.100077	90.8798741165	0.701851697275	0.0	0.0	-0.211875869078	-2.39981589643
501599.394501	3.47610907992	0.849935497129	0.0	0.0	0.543473158491	-2.73450411101
