500008.042343	155.044850901	0.233545839352	0.0	0.0	1.58184574778	-1.23304196419
500008.042343	162.671115559	0.295390272399	0.0	0.0	-2.37286218891	4.1878565497
500008.042343	8.56636568698	0.452691016468	0.0	0.0	-2.29916186667	1.12732313712
500008.042343	78.5802556947	0.651418318818	0.0	0.0	-1.23712946155	4.01763311041
500077.126469	155.58037851	0.235715046063	0.0	0.0	1.56751257556	-0.917209990743
500077.126469	162.495649976	0.29199974338	0.0	0.0	-2.37024020596	4.37053723026
500077.126469	8.00875874842	0.425029666887	0.0	0.0	-2.38704658654	2.0039031238
500077.126469	79.6337247597	0.653743072622	0.0	0.0	-1.24748006226	-1.31791035868
500146.220141	157.150450711	0.242885436049	0.0	0.0	1.54807140063	-0.562567063086
500146.220141	162.361251088	0.286884625839	0.0	0.0	-2.37446978303	4.5831691424
500146.220141	7.92542561939	0.432825926675	0.0	0.0	-2.42441511605	2.48894757885
500146.220141	78.1013535148	0.649050277288	0.0	0.0	-1.23812501446	1.52769124769
500215.32336	157.443558023	0.245758138686	0.0	0.0	1.56116273498	-0.213461806318
500215.32336	163.040328062	0.28632123287	0.0	0.0	-2.39115182778	4.83797940405
500215.32336	7.91489772862	0.441442496738	0.0	0.0	-2.43499312243	2.82442421533
500215.32336	78.3427768642	0.652582141854	0.0	0.0	-1.24208393792	2.3237473412
500284.436125	156.664220215	0.242655461233	0.0	0.0	1.58006268856	0.141319338304
500284.436125	163.378194847	0.286554058824	0.0	0.0	-2.40005439938	5.12100146919
500284.436125	7.9197172869	0.448595781901	0.0	0.0	-2.43650012335	3.10426513498
500284.436125	78.7728321235	0.652659239348	0.0	0.0	-1.23571719958	2.64882396638
500353.55844	155.855271657	0.238740473245	0.0	0.0	1.58813862229	0.49924864902
500353.55844	163.582519935	0.286961129867	0.0	0.0	-2.4065557504	5.44238148847
500353.55844	7.92788420021	0.455069324352	0.0	0.0	-2.43329780914	3.37218803595
500353.55844	78.9668537127	0.650982564245	0.0	0.0	-1.23198774595	2.86820634123
500422.690306	155.647778737	0.237229293673	0.0	0.0	1.59593357506	0.83414142609
500422.690306	163.75884911	0.287677558987	0.0	0.0	-2.41273495175	-0.479686558228
500422.690306	7.93306438996	0.461753733246	0.0	0.0	-2.42507551255	3.66269147601
500422.690306	79.025667751	0.650197774317	0.0	0.0	-1.23085131772	3.05137501005
500491.831723	155.728973979	0.236128937085	0.0	0.0	1.60776178831	1.1333011017
500491.831723	164.055361436	0.289372992582	0.0	0.0	-2.41918631597	-0.0893112921643
500491.831723	7.91449613773	0.469252389364	0.0	0.0	-2.40526399792	4.02528935474
500491.831723	79.0407821104	0.649891431151	0.0	0.0	-1.23026997283	3.22449716083
500560.982693	156.049454488	0.23398903563	0.0	0.0	1.62672435942	1.39222815833
500560.982693	164.833581556	0.293672472754	0.0	0.0	-2.42287144972	0.305137624072
500560.982693	7.72191853036	0.469801450226	0.0	0.0	-2.34545173323	4.58127016986
500560.982693	79.0295959034	0.649817000605	0.0	0.0	-1.22969615884	3.40755044549
500630.143217	155.930832405	0.226607351935	0.0	0.0	1.63917526332	-4.65570247678
500630.143217	167.008567677	0.302715912345	0.0	0.0	-2.40390181333	0.658538648674
500630.143217	6.71995292936	0.383479323398	0.0	0.0	-2.33170512702	-0.362723161243
500630.143217	78.9841562871	0.649874473763	0.0	0.0	-1.22875146482	3.62794908823
500699.313297	154.097807883	0.22231411882	0.0	0.0	1.58840113409	-4.38279437437
500699.313297	167.375436319	0.300772623906	0.0	0.0	-2.37626337215	0.967500945513
500699.313297	7.55363124222	0.461332518827	0.0	0.0	-2.4791138037	1.44191643163
500699.313297	78.835015427	0.649882027018	0.0	0.0	-1.22644082035	3.95170907456
500768.492934	153.53811377	0.223645815141	0.0	0.0	1.56761347518	-4.16058836811
500768.492934	166.939917488	0.296987737391	0.0	0.0	-2.37229755839	1.25869947206
500768.492934	7.93822818834	0.471896079951	0.0	0.0	-2.39215167366	2.12061699388
500768.492934	77.7668490484	0.646314458441	0.0	0.0	-1.21762170182	-1.58738024
500837.682129	152.428111637	0.228072986678	0.0	0.0	1.53552114082	-3.94359549675
500837.682129	166.622622567	0.292047369738	0.0	0.0	-2.36685427397	1.50982592621
500837.682129	7.99084441862	0.46228569597	0.0	0.0	-2.36430932889	2.52590368186
500837.682129	78.8811155346	0.649252130712	0.0	0.0	-1.23862791603	1.23434748427
500906.880884	152.300417339	0.231677371002	0.0	0.0	1.53727894582	-3.77351033519
500906.880884	165.655389589	0.289628310368	0.0	0.0	-2.38363065288	1.75002280815
500906.880884	8.00492391773	0.453250662379	0.0	0.0	-2.355795529	2.83944086835
500906.880884	79.4690479878	0.64906466214	0.0	0.0	-1.22839019664	2.22885576079
500976.0892	152.296496602	0.233405606881	0.0	0.0	1.54245163912	-3.61631668604
500976.0892	165.204637059	0.289165891423	0.0	0.0	-2.39391806678	1.95701731446
500976.0892	8.0204223609	0.444841334204	0.0	0.0	-2.35672247474	3.1243365513
500976.0892	79.4185717943	0.648016510952	0.0	0.0	-1.22813969283	2.59602593167
501045.307078	152.275100402	0.234692868516	0.0	0.0	1.54869086039	-3.46699344268
501045.307078	164.854235169	0.28950891083	0.0	0.0	-2.40296262698	2.14178273233
