500008.042343	266.138377053	0.556839169113	0.0	0.0	2.97840390754	-0.683015529866
500008.042343	7.31526886022	0.616556495792	0.0	0.0	-2.33539955888	3.70716275853
500008.042343	91.0623102495	0.45262349797	0.0	0.0	2.34135021132	-3.72125594318
500077.126469	257.607077339	0.543071223133	0.0	0.0	2.99200094817	-0.311176940612
500077.126469	7.57596106826	0.601166284361	0.0	0.0	-2.32338042516	2.33839324367
500077.126469	91.0675599864	0.452335498863	0.0	0.0	2.34120539253	-3.47203979502
500146.220141	261.366179769	0.549540841978	0.0	0.0	2.98263403225	0.117765170944
500146.220141	7.45513213692	0.608607804966	0.0	0.0	-2.34962692003	3.36311303548
500146.220141	91.0784571668	0.452099274217	0.0	0.0	2.34107382687	-3.25113078222
500215.32336	264.272688117	0.55304547431	0.0	0.0	3.00479700282	-5.78121240393
500215.32336	7.28875818319	0.616561447929	0.0	0.0	-2.38737107805	1.10185382298
500215.32336	91.0934285064	0.451858882215	0.0	0.0	2.34092295032	-3.03859350373
500284.436125	258.304458865	0.544646534675	0.0	0.0	2.98094954254	-5.40312014084
500284.436125	7.51175716329	0.603136521436	0.0	0.0	-2.33471303421	3.06925510319
500284.436125	91.1131685549	0.451577650106	0.0	0.0	2.34066613537	-2.81792362671
500353.55844	262.527138188	0.55298409026	0.0	0.0	2.98185930138	-5.11306902832
500353.55844	7.64399489653	0.624672899149	0.0	0.0	-2.34448357181	4.31845576411
500353.55844	91.1426591145	0.45122844402	0.0	0.0	2.34009713945	-2.56921217734
500422.690306	257.688977663	0.543248974342	0.0	0.0	2.98057566873	-4.87693588293
500422.690306	7.51433125108	0.60985485258	0.0	0.0	-2.31707963053	2.75983328658
500422.690306	91.2011228432	0.450854978502	0.0	0.0	2.33869141903	-2.25881763465
500491.831723	257.220794854	0.54639420851	0.0	0.0	2.96770898951	-4.6735129978
500491.831723	7.61436062829	0.602093262643	0.0	0.0	-2.34962889524	3.70521337708
500491.831723	91.3671680822	0.450983211022	0.0	0.0	2.33531802562	-1.81230455511
