500008.042343	283.855102739	0.927553287854	0.0	0.0	0.234736717282	-3.34230526875
500008.042343	6.55629673379	0.822809948663	0.0	0.0	-0.615634689757	3.37211457045
500077.126469	284.173626194	0.928155395292	0.0	0.0	0.234431942326	-3.3281410745
500077.126469	6.63139590034	0.819191366363	0.0	0.0	-0.633633839623	3.2063153644
500146.220141	284.328977354	0.928871387988	0.0	0.0	0.233897097571	-3.31446144074
500146.220141	6.6517029033	0.811983569046	0.0	0.0	-0.645445717828	3.05007994031
500215.32336	284.373941116	0.92988334577	0.0	0.0	0.233061794	-3.30109603017
500215.32336	6.64117586327	0.799537880701	0.0	0.0	-0.650726020966	2.85741578256
500284.436125	284.224758105	0.931865883404	0.0	0.0	0.23124125369	-3.28727557754
500284.436125	6.64161235286	0.773121770086	0.0	0.0	-0.628120464981	2.49273311198
500353.55844	280.456731109	0.930524062353	0.0	0.0	0.224102574107	-3.2685886098
500353.55844	4.81771943502	0.67580123941	0.0	0.0	-0.88132998718	-0.661591408597
500422.690306	283.555460749	0.926501486817	0.0	0.0	0.233565936444	-3.26693141111
500422.690306	6.18898544107	0.82255751855	0.0	0.0	-0.580329365779	3.61124896529
500491.831723	283.914813689	0.927218823876	0.0	0.0	0.233844351955	-3.25644204941
500491.831723	6.52068639453	0.825679964499	0.0	0.0	-0.619450492094	3.3747238274
500560.982693	284.029515721	0.927949196044	0.0	0.0	0.233721161814	-3.2458567235
500560.982693	6.6131879804	0.820558816439	0.0	0.0	-0.639424459601	3.21471153663
500630.143217	284.040409714	0.928773371819	0.0	0.0	0.233482232501	-3.23542146826
500630.143217	6.64434831355	0.81202200342	0.0	0.0	-0.65154519629	3.06356584584
500699.313297	283.965800592	0.929868411735	0.0	0.0	0.233134861306	-3.22510786135
500699.313297	6.64688096694	0.798618441874	0.0	0.0	-0.656074260837	2.8800646375
500768.492934	283.733743749	0.931807086222	0.0	0.0	0.232431334931	-3.21463528326
500768.492934	6.66722369957	0.773251235873	0.0	0.0	-0.635322690117	2.55655312196
500837.682129	281.322479314	0.940499216326	0.0	0.0	0.223772390215	-3.19636903605
500837.682129	-4.69691502391	1.3769907094	0.0	0.0	-0.463891519094	0.572516968347
500906.880884	283.853566345	0.926033961717	0.0	0.0	0.231996441542	-3.19514749467
500906.880884	5.9845126324	0.822306523232	0.0	0.0	-0.565880536253	3.67179507628
500976.0892	283.968709615	0.926869233872	0.0	0.0	0.232681155203	-3.18651133424
500976.0892	6.47255483489	0.828306785862	0.0	0.0	-0.617020815046	3.41247869737
501045.307078	283.938688066	0.927680798631	0.0	0.0	0.232904996686	-3.1775104036
501045.307078	6.59815009063	0.822871936041	0.0	0.0	-0.640121726334	3.25087606208
501114.534519	283.845803712	0.928535632382	0.0	0.0	0.233058651524	-3.16851367801
501114.534519	6.64509204449	0.814234567928	0.0	0.0	-0.653302628005	3.1055075873
501183.771526	283.692136815	0.929577840733	0.0	0.0	0.233240746831	-3.15959877916
501183.771526	6.66167510435	0.80183820549	0.0	0.0	-0.658912777987	2.94016346734
501253.018098	283.432731862	0.931164264371	0.0	0.0	0.23350738915	-3.15080096853
