500008.042343	13.1993621368	0.220245200409	0.0	0.0	0.0405551640693	2.63956290172
500008.042343	32.2120482976	0.138067142149	0.0	0.0	-1.13517950834	3.12360990815
500008.042343	132.053049028	0.349761420377	0.0	0.0	-1.03577107036	-0.638068257469
500008.042343	61.7325554717	0.150299949636	0.0	0.0	-0.340524371375	-2.06608296887
500077.126469	13.2015531612	0.219013670302	0.0	0.0	0.0438463613578	-1.55787616975
500077.126469	32.2206197485	0.140067755705	0.0	0.0	-1.13469163787	-1.00939491029
500077.126469	131.802390114	0.349242826125	0.0	0.0	-1.02204132804	-0.0399329412433
500077.126469	61.7289530532	0.146911629147	0.0	0.0	-0.34671688821	-1.14676485136
500146.220141	13.1962599042	0.219922327944	0.0	0.0	0.044418500145	2.06561882637
500146.220141	32.1904329769	0.139814158353	0.0	0.0	-1.16280173871	1.88797458194
500146.220141	131.082773625	0.344436212304	0.0	0.0	-0.997123123609	0.554194557351
500146.220141	61.8152205206	0.14601789577	0.0	0.0	-0.386159632048	0.0459861298737
500215.32336	13.1964933935	0.220149099289	0.0	0.0	0.0459469190517	-2.2422593671
500215.32336	32.2135573202	0.138450795614	0.0	0.0	-1.17187026909	3.81695278005
500215.32336	130.734903386	0.340547551248	0.0	0.0	-0.983742527645	1.07168764018
500215.32336	61.8223053468	0.148485464589	0.0	0.0	-0.42019634142	1.22050225305
500284.436125	13.2018215262	0.218342316322	0.0	0.0	0.0461358817513	1.3172771057
500284.436125	32.2108760625	0.138060420256	0.0	0.0	-1.16978135621	0.128951677539
500284.436125	130.131184482	0.337330099678	0.0	0.0	-0.987961251678	1.49505962326
500284.436125	61.9369445491	0.150605634838	0.0	0.0	-0.412125060625	2.10810778942
500353.55844	13.2000271349	0.218835787486	0.0	0.0	0.0468147107868	-2.77802760529
500353.55844	32.202150573	0.137450873897	0.0	0.0	-1.16843711688	2.62440810388
500353.55844	129.60696158	0.336232932686	0.0	0.0	-0.99740421101	1.83376521223
500353.55844	62.0661548405	0.149818523434	0.0	0.0	-0.397584445358	2.81615788836
500422.690306	13.200099458	0.219521710837	0.0	0.0	0.0482896789785	0.287541542085
500422.690306	32.2414202677	0.135056929745	0.0	0.0	-1.16757455693	-1.70487332495
500422.690306	129.219195549	0.336998993192	0.0	0.0	-1.00636674262	2.10938345225
500422.690306	62.15463635	0.148422407058	0.0	0.0	-0.401608482186	3.49065394519
500491.831723	13.206137644	0.218256443405	0.0	0.0	0.045907684231	3.02185224253
500491.831723	32.1984669176	0.134062383735	0.0	0.0	-1.15732939707	1.17186349946
500491.831723	128.960676711	0.339048360207	0.0	0.0	-1.01217888712	2.33965094907
500491.831723	62.299774525	0.147569123383	0.0	0.0	-0.41734746847	-2.04922700007
500560.982693	13.2044040848	0.218100195055	0.0	0.0	0.0450929724337	-0.837347457006
500560.982693	32.2015944396	0.134624002792	0.0	0.0	-1.15165235685	3.26928351815
500560.982693	128.938508108	0.341188634738	0.0	0.0	-1.0108149658	2.53439682976
500560.982693	62.4473554181	0.151133546442	0.0	0.0	-0.425159142431	-1.13555590567
500630.143217	13.2008130366	0.218977660267	0.0	0.0	0.0476952115771	2.5204230734
500630.143217	32.1699163937	0.135408452091	0.0	0.0	-1.145883593	-0.774923331008
500630.143217	129.351412895	0.339934409182	0.0	0.0	-1.00011505824	2.70108781119
500630.143217	62.310256388	0.151348063193	0.0	0.0	-0.397362572666	-0.0154607753322
500699.313297	13.2046132141	0.218495922497	0.0	0.0	0.0462191907308	-1.71353001873
500699.313297	32.2578436245	0.138657962782	0.0	0.0	-1.13472004733	2.02667136504
500699.313297	129.911831935	0.334862652244	0.0	0.0	-0.993321869948	2.86000224235
500699.313297	61.8002895629	0.145367489708	0.0	0.0	-0.418810557812	1.15609458699
500768.492934	13.2040552271	0.218610446216	0.0	0.0	0.0446776544344	1.93822829056
500768.492934	32.1435859807	0.142931523683	0.0	0.0	-1.14180700086	3.93444501189
500768.492934	130.154286281	0.3316636423	0.0	0.0	-0.997556363445	3.02327070622
500768.492934	61.7934471683	0.14899181862	0.0	0.0	-0.422827139682	2.07075697411
500837.682129	13.1964058796	0.219637348803	0.0	0.0	0.0493867226238	-2.35013757025
